date,expiration,contractLength,type,strike,bid,ask,midpoint,blackScholesPrice,stockPriceAtExpiration,profitable,return
2020-04-07,2020-04-17,10,call,20.0,0.25,0.3,0.275,0.14182635262524745,10.95,False,0.0
2020-04-07,2020-04-17,10,call,21.0,0.2,0.25,0.225,0.10054685349493564,10.95,False,0.0
2020-04-07,2020-04-17,10,call,22.0,0.15,0.2,0.175,0.07112668178015746,10.95,False,0.0
2020-04-07,2020-04-17,10,call,23.0,0.1,0.15,0.125,0.0502407750006032,10.95,False,0.0
2020-04-07,2020-04-17,10,call,24.0,0.1,0.25,0.175,0.03545696659279457,10.95,False,0.0
2020-04-07,2020-04-17,10,call,25.0,0.05,0.15,0.1,0.02501445864036375,10.95,False,0.0
2020-04-07,2020-04-17,10,call,26.0,0.05,0.15,0.1,0.01764876995419143,10.95,False,0.0
2020-04-07,2020-04-17,10,call,29.0,0.05,0.15,0.1,0.006222713741121447,10.95,False,0.0
2020-04-07,2020-04-17,10,call,30.0,0.05,0.15,0.1,0.004405780589539984,10.95,False,0.0
2020-04-07,2020-04-17,10,call,31.0,0.0,0.35,0.175,0.0031238808111676494,10.95,False,0.0
2020-04-07,2020-04-17,10,call,33.0,0.0,0.3,0.15,0.0015783057450420197,10.95,False,0.0
2020-04-07,2020-04-17,10,call,35.0,0.0,0.2,0.1,0.0008033454509848229,10.95,False,0.0
2020-04-07,2020-04-17,10,call,36.0,0.0,0.4,0.2,0.0005748581025762731,10.95,False,0.0
2020-04-07,2020-04-17,10,call,38.0,0.0,0.5,0.25,0.00029622341562916647,10.95,False,0.0
2020-04-07,2020-04-17,10,call,39.0,0.0,0.4,0.2,0.0002133333772490146,10.95,False,0.0
2020-04-07,2020-04-17,10,call,42.0,0.0,1.1,0.55,8.075454193080139e-05,10.95,False,0.0
2020-04-07,2020-04-17,10,call,43.0,0.0,0.3,0.15,5.867988546583711e-05,10.95,False,0.0
2020-04-08,2020-04-17,9,call,10.0,2.5,2.75,2.625,3.761316313024645,10.95,False,36.19047619047616
2020-04-08,2020-04-17,9,call,11.0,1.7,1.9,1.7999999999999998,2.9816753120598154,10.95,False,0.0
2020-04-08,2020-04-17,9,call,12.0,1.15,1.25,1.2,2.308798118486484,10.95,False,0.0
2020-04-08,2020-04-17,9,call,13.0,0.8,0.95,0.875,1.7492437038228115,10.95,False,0.0
2020-04-08,2020-04-17,9,call,14.0,0.55,0.65,0.6000000000000001,1.2994816488499028,10.95,False,0.0
2020-04-08,2020-04-17,9,call,15.0,0.4,0.5,0.45,0.9487052065306916,10.95,False,0.0
2020-04-08,2020-04-17,9,call,16.0,0.3,0.35,0.32499999999999996,0.6822005758494258,10.95,False,0.0
2020-04-08,2020-04-17,9,call,17.0,0.2,0.3,0.25,0.4842145724447393,10.95,False,0.0
2020-04-08,2020-04-17,9,call,18.0,0.15,0.25,0.2,0.3399048800689761,10.95,False,0.0
2020-04-08,2020-04-17,9,call,19.0,0.1,0.15,0.125,0.23639261004129208,10.95,False,0.0
2020-04-08,2020-04-17,9,call,20.0,0.1,0.15,0.125,0.1631339936727445,10.95,False,0.0
2020-04-08,2020-04-17,9,call,21.0,0.05,0.15,0.1,0.11186250820031751,10.95,False,0.0
2020-04-08,2020-04-17,9,call,33.0,0.0,0.9,0.45,0.0010047408719391793,10.95,False,0.0
2020-04-08,2020-04-17,9,call,35.0,0.0,0.25,0.125,0.00045891874056684656,10.95,False,0.0
2020-04-08,2020-04-17,9,call,36.0,0.0,0.35,0.175,0.00031085447415627257,10.95,False,0.0
2020-04-09,2020-04-17,8,call,10.0,2.0,2.15,2.075,2.466069362480579,10.95,False,45.78313253012045
2020-04-09,2020-04-17,8,call,11.0,1.25,1.35,1.3,1.8123125617685956,10.95,False,0.0
2020-04-09,2020-04-17,8,call,12.0,0.8,0.85,0.825,1.291377935653621,10.95,False,0.0
2020-04-09,2020-04-17,8,call,13.0,0.5,0.55,0.525,0.8951667997110109,10.95,False,0.0
2020-04-09,2020-04-17,8,call,14.0,0.3,0.35,0.32499999999999996,0.6058100078439543,10.95,False,0.0
2020-04-09,2020-04-17,8,call,15.0,0.2,0.25,0.225,0.4016722172305043,10.95,False,0.0
2020-04-09,2020-04-17,8,call,16.0,0.1,0.2,0.15000000000000002,0.2617713186861512,10.95,False,0.0
2020-04-09,2020-04-17,8,call,17.0,0.1,0.15,0.125,0.1681727620682132,10.95,False,0.0
2020-04-15,2020-05-15,30,call,8.0,3.8,4.0,3.9,4.305013210290081,10.92,False,74.87179487179488
2020-04-15,2020-05-15,30,call,9.0,2.75,3.2,2.975,3.555879827127961,10.92,False,64.53781512605042
2020-04-15,2020-05-15,30,call,10.0,2.3,2.5,2.4,2.9021486857357566,10.92,False,38.33333333333333
2020-04-15,2020-05-15,30,call,11.0,1.85,2.0,1.925,2.3447261132380453,10.92,False,0.0
2020-04-15,2020-05-15,30,call,12.0,1.5,1.6,1.55,1.8785722604237751,10.92,False,0.0
2020-04-15,2020-05-15,30,call,13.0,1.3,1.35,1.3250000000000002,1.494925140407462,10.92,False,0.0
2020-04-15,2020-05-15,30,call,14.0,1.05,1.2,1.125,1.1832472195669692,10.92,False,0.0
2020-04-15,2020-05-15,30,call,15.0,0.85,1.0,0.925,0.9326545858553605,10.92,False,0.0
2020-04-15,2020-05-15,30,call,16.0,0.75,0.85,0.8,0.7328282541172402,10.92,False,0.0
2020-04-15,2020-05-15,30,call,17.0,0.65,0.7,0.675,0.5745090157278052,10.92,False,0.0
2020-04-15,2020-05-15,30,call,18.0,0.4,0.65,0.525,0.449698658171398,10.92,False,0.0
2020-04-15,2020-05-15,30,call,19.0,0.35,0.55,0.45,0.3516750705179428,10.92,False,0.0
2020-04-15,2020-05-15,30,call,20.0,0.4,0.5,0.45,0.2749021603107631,10.92,False,0.0
2020-04-15,2020-05-15,30,call,21.0,0.35,0.45,0.4,0.21488974175808728,10.92,False,0.0
2020-04-15,2020-05-15,30,call,22.0,0.35,0.45,0.4,0.16803800011421588,10.92,False,0.0
2020-04-15,2020-05-15,30,call,23.0,0.3,0.4,0.35,0.1314864115715445,10.92,False,0.0
2020-04-15,2020-05-15,30,call,24.0,0.25,0.4,0.325,0.10297722363399953,10.92,False,0.0
2020-04-15,2020-05-15,30,call,25.0,0.25,0.3,0.275,0.080737528711739,10.92,False,0.0
2020-04-15,2020-05-15,30,call,26.0,0.2,0.3,0.25,0.06338044821479977,10.92,False,0.0
2020-04-15,2020-05-15,30,call,27.0,0.15,0.3,0.22499999999999998,0.04982409180514791,10.92,False,0.0
2020-04-15,2020-05-15,30,call,28.0,0.15,0.25,0.2,0.03922612846368523,10.92,False,0.0
2020-04-15,2020-05-15,30,call,29.0,0.05,0.95,0.5,0.03093157375476291,10.92,False,0.0
2020-04-15,2020-05-15,30,call,30.0,0.15,0.25,0.2,0.02443148650830293,10.92,False,0.0
2020-04-15,2020-05-15,30,call,31.0,0.15,0.2,0.175,0.019330509965080733,10.92,False,0.0
2020-04-15,2020-05-15,30,call,32.0,0.05,0.25,0.15,0.015321489224556326,10.92,False,0.0
2020-04-15,2020-05-15,30,call,33.0,0.05,0.2,0.125,0.012165694932157786,10.92,False,0.0
2020-04-15,2020-05-15,30,call,34.0,0.05,0.2,0.125,0.009677455899385734,10.92,False,0.0
2020-04-15,2020-05-15,30,call,35.0,0.05,0.2,0.125,0.007712239907447065,10.92,False,0.0
2020-04-15,2020-05-15,30,call,36.0,0.05,0.2,0.125,0.0061574201884704235,10.92,False,0.0
2020-04-15,2020-05-15,30,call,37.0,0.05,0.15,0.1,0.0049251273620884994,10.92,False,0.0
2020-04-15,2020-05-15,30,call,38.0,0.0,0.7,0.35,0.003946717251011381,10.92,False,0.0
2020-04-15,2020-05-15,30,call,39.0,0.05,0.15,0.1,0.0031684888974258182,10.92,False,0.0
2020-04-16,2020-05-15,29,call,8.0,3.6,3.8,3.7,4.1421958760055295,10.92,False,78.9189189189189
2020-04-16,2020-05-15,29,call,9.0,2.75,2.95,2.85,3.4168187795198026,10.92,False,67.36842105263158
2020-04-16,2020-05-15,29,call,10.0,2.2,2.3,2.25,2.787743182864471,10.92,False,40.888888888888886
2020-04-16,2020-05-15,29,call,11.0,1.75,1.85,1.8,2.2538670498098776,10.92,False,0.0
2020-04-16,2020-05-15,29,call,12.0,1.4,1.5,1.45,1.8088142049245173,10.92,False,0.0
2020-04-16,2020-05-15,29,call,13.0,1.15,1.25,1.2,1.4431495593624009,10.92,False,0.0
2020-04-16,2020-05-15,29,call,14.0,1.0,1.05,1.025,1.1461794632097755,10.92,False,0.0
2020-04-16,2020-05-15,29,call,15.0,0.85,0.9,0.875,0.9072034506183919,10.92,False,0.0
2020-04-16,2020-05-15,29,call,16.0,0.7,0.75,0.725,0.7162713604754587,10.92,False,0.0
2020-04-16,2020-05-15,29,call,17.0,0.6,0.65,0.625,0.5645654573283392,10.92,False,0.0
2020-04-16,2020-05-15,29,call,18.0,0.45,0.6,0.525,0.44452940722460976,10.92,False,0.0
2020-04-16,2020-05-15,29,call,19.0,0.35,0.5,0.425,0.34984311745995234,10.92,False,0.0
2020-04-16,2020-05-15,29,call,20.0,0.35,0.45,0.4,0.27531461352569786,10.92,False,0.0
2020-04-16,2020-05-15,29,call,21.0,0.3,0.4,0.35,0.21673580981855256,10.92,False,0.0
2020-04-16,2020-05-15,29,call,22.0,0.3,0.35,0.32499999999999996,0.1707306570416922,10.92,False,0.0
2020-04-16,2020-05-15,29,call,23.0,0.2,0.3,0.25,0.1346114511847406,10.92,False,0.0
2020-04-16,2020-05-15,29,call,24.0,0.2,0.3,0.25,0.10625089170755608,10.92,False,0.0
2020-04-16,2020-05-15,29,call,25.0,0.2,0.25,0.225,0.08397251055912935,10.92,False,0.0
2020-04-16,2020-05-15,29,call,26.0,0.15,0.3,0.22499999999999998,0.066459296911423,10.92,False,0.0
2020-04-16,2020-05-15,29,call,27.0,0.15,0.3,0.22499999999999998,0.0526789253120134,10.92,False,0.0
2020-04-16,2020-05-15,29,call,28.0,0.1,0.25,0.175,0.04182341083959251,10.92,False,0.0
2020-04-16,2020-05-15,29,call,29.0,0.1,0.25,0.175,0.033260904705983974,10.92,False,0.0
2020-04-16,2020-05-15,29,call,30.0,0.1,0.15,0.125,0.026497481787421895,10.92,False,0.0
2020-04-16,2020-05-15,29,call,31.0,0.1,0.25,0.175,0.021147021787132125,10.92,False,0.0
2020-04-16,2020-05-15,29,call,32.0,0.05,0.2,0.125,0.0169075701887927,10.92,False,0.0
2020-04-16,2020-05-15,29,call,33.0,0.05,0.2,0.125,0.013542842114370152,10.92,False,0.0
2020-04-16,2020-05-15,29,call,34.0,0.05,0.2,0.125,0.010867781672204077,10.92,False,0.0
2020-04-16,2020-05-15,29,call,35.0,0.05,0.2,0.125,0.00873730393729387,10.92,False,0.0
2020-04-16,2020-05-15,29,call,36.0,0.05,0.15,0.1,0.0070375257409320754,10.92,False,0.0
2020-04-16,2020-05-15,29,call,37.0,0.05,0.15,0.1,0.005678937756465698,10.92,False,0.0
2020-04-17,2020-05-15,28,call,8.0,2.55,3.0,2.775,3.1548785874587937,10.92,True,5.225225225225226
2020-04-17,2020-05-15,28,call,9.0,2.05,2.15,2.0999999999999996,2.358527704114648,10.92,False,91.42857142857143
2020-04-17,2020-05-15,28,call,10.0,1.55,1.6,1.5750000000000002,1.6952560458975654,10.92,False,58.412698412698404
2020-04-17,2020-05-15,28,call,11.0,1.2,1.3,1.25,1.1752595840063407,10.92,False,0.0
2020-04-17,2020-05-15,28,call,12.0,0.95,1.05,1.0,0.7891967909662667,10.92,False,0.0
2020-04-17,2020-05-15,28,call,13.0,0.75,0.85,0.8,0.5156776204567843,10.92,False,0.0
2020-04-17,2020-05-15,28,call,14.0,0.6,0.65,0.625,0.32933262982949607,10.92,False,0.0
2020-04-17,2020-05-15,28,call,15.0,0.5,0.55,0.525,0.206398834021299,10.92,False,0.0
2020-04-17,2020-05-15,28,call,16.0,0.4,0.5,0.45,0.12739138107354175,10.92,False,0.0
2020-04-17,2020-05-15,28,call,17.0,0.35,0.45,0.4,0.07767234277966317,10.92,False,0.0
2020-04-17,2020-05-15,28,call,18.0,0.3,0.4,0.35,0.04690541598516318,10.92,False,0.0
2020-04-17,2020-05-15,28,call,19.0,0.25,0.35,0.3,0.02811716923150609,10.92,False,0.0
2020-04-17,2020-05-15,28,call,20.0,0.2,0.3,0.25,0.016761865546942673,10.92,False,0.0
2020-04-17,2020-05-15,28,call,21.0,0.2,0.3,0.25,0.009953043094978825,10.92,False,0.0
2020-04-17,2020-05-15,28,call,22.0,0.15,0.25,0.2,0.005894448244525799,10.92,False,0.0
2020-04-17,2020-05-15,28,call,23.0,0.15,0.25,0.2,0.0034854813928179504,10.92,False,0.0
2020-04-17,2020-05-15,28,call,24.0,0.1,0.25,0.175,0.0020597555007040268,10.92,False,0.0
2020-04-17,2020-05-15,28,call,25.0,0.1,0.2,0.15000000000000002,0.001217412138915172,10.92,False,0.0
2020-04-17,2020-05-15,28,call,26.0,0.05,0.25,0.15,0.0007201278948579855,10.92,False,0.0
2020-04-17,2020-05-15,28,call,27.0,0.1,0.25,0.175,0.00042654675361857887,10.92,False,0.0
2020-04-17,2020-05-15,28,call,28.0,0.05,0.2,0.125,0.00025310739456024193,10.92,False,0.0
2020-04-17,2020-05-15,28,call,29.0,0.05,0.2,0.125,0.00015051774606512436,10.92,False,0.0
2020-04-17,2020-05-15,28,call,30.0,0.0,0.9,0.45,8.973278409671716e-05,10.92,False,0.0
2020-04-17,2020-05-15,28,call,31.0,0.0,0.5,0.25,5.364233328482141e-05,10.92,False,0.0
2020-04-17,2020-05-15,28,call,33.0,0.0,0.8,0.4,1.9344343004135643e-05,10.92,False,0.0
2020-04-17,2020-05-15,28,call,34.0,0.05,0.85,0.45,1.1672968166049074e-05,10.92,False,0.0
2020-04-17,2020-05-15,28,call,35.0,0.05,1.6,0.8250000000000001,7.067752989598224e-06,10.92,False,0.0
2020-04-17,2020-05-15,28,call,36.0,0.05,0.85,0.45,4.294308463912314e-06,10.92,False,0.0
2020-04-17,2020-05-15,28,call,37.0,0.05,0.15,0.1,2.6184672217105607e-06,10.92,False,0.0
2020-04-17,2020-05-15,28,call,38.0,0.0,0.4,0.2,1.6023808346662446e-06,10.92,False,0.0
2020-04-17,2020-05-15,28,call,39.0,0.0,0.8,0.4,9.841589583176622e-07,10.92,False,0.0
2020-04-17,2020-05-15,28,call,40.0,0.0,0.75,0.375,6.06675371492078e-07,10.92,False,0.0
2020-04-17,2020-05-15,28,call,41.0,0.0,0.5,0.25,3.7535748549795593e-07,10.92,False,0.0
2020-04-17,2020-05-15,28,call,42.0,0.0,1.5,0.75,2.3309521847994724e-07,10.92,False,0.0
2020-04-17,2020-05-15,28,call,43.0,0.0,1.25,0.625,1.4528466109922552e-07,10.92,False,0.0
2020-04-20,2020-05-15,25,call,8.0,3.2,3.4,3.3,3.4172551504883097,10.92,False,88.48484848484848
2020-04-20,2020-05-15,25,call,9.0,2.55,2.6,2.575,2.589479226284759,10.92,False,74.5631067961165
2020-04-20,2020-05-15,25,call,10.0,1.85,2.0,1.925,1.8867098942660778,10.92,False,47.79220779220778
2020-04-20,2020-05-15,25,call,11.0,1.55,1.6,1.5750000000000002,1.324988936558709,10.92,False,0.0
2020-04-20,2020-05-15,25,call,12.0,1.25,1.3,1.275,0.900286695552909,10.92,False,0.0
2020-04-20,2020-05-15,25,call,13.0,1.0,1.1,1.05,0.5944182002391205,10.92,False,0.0
2020-04-20,2020-05-15,25,call,14.0,0.85,0.9,0.875,0.38302598066918225,10.92,False,0.0
2020-04-20,2020-05-15,25,call,15.0,0.7,0.75,0.725,0.24184917313559628,10.92,False,0.0
2020-04-20,2020-05-15,25,call,16.0,0.6,0.65,0.625,0.15018034090279997,10.92,False,0.0
2020-04-20,2020-05-15,25,call,17.0,0.5,0.55,0.525,0.09200408953812256,10.92,False,0.0
2020-04-20,2020-05-15,25,call,18.0,0.45,0.5,0.475,0.0557582244515471,10.92,False,0.0
2020-04-20,2020-05-15,25,call,19.0,0.4,0.45,0.42500000000000004,0.03350631689286515,10.92,False,0.0
2020-04-20,2020-05-15,25,call,20.0,0.3,0.4,0.35,0.02000393290261765,10.92,False,0.0
2020-04-20,2020-05-15,25,call,21.0,0.3,0.35,0.32499999999999996,0.011884958781716887,10.92,False,0.0
2020-04-20,2020-05-15,25,call,22.0,0.25,0.3,0.275,0.007036929413013926,10.92,False,0.0
2020-04-20,2020-05-15,25,call,23.0,0.2,0.25,0.225,0.00415705411362758,10.92,False,0.0
2020-04-20,2020-05-15,25,call,24.0,0.2,0.25,0.225,0.0024526626377255195,10.92,False,0.0
2020-04-20,2020-05-15,25,call,25.0,0.15,0.25,0.2,0.0014464515153370869,10.92,False,0.0
2020-04-20,2020-05-15,25,call,26.0,0.15,0.25,0.2,0.0008532777650234157,10.92,False,0.0
2020-04-20,2020-05-15,25,call,27.0,0.1,0.25,0.175,0.0005037966698651112,10.92,False,0.0
2020-04-20,2020-05-15,25,call,28.0,0.1,0.25,0.175,0.00029786202341787645,10.92,False,0.0
2020-04-20,2020-05-15,25,call,29.0,0.1,0.2,0.15000000000000002,0.0001764216118424044,10.92,False,0.0
2020-04-20,2020-05-15,25,call,30.0,0.1,0.2,0.15000000000000002,0.00010471708601608124,10.92,False,0.0
2020-04-20,2020-05-15,25,call,31.0,0.05,0.2,0.125,6.230740564651762e-05,10.92,False,0.0
2020-04-20,2020-05-15,25,call,32.0,0.05,0.15,0.1,3.717269777821057e-05,10.92,False,0.0
2020-04-20,2020-05-15,25,call,38.0,0.05,0.15,0.1,1.7893214537680833e-06,10.92,False,0.0
2020-04-21,2020-05-15,24,call,8.0,4.2,4.4,4.300000000000001,4.069455703284629,10.92,False,67.90697674418603
2020-04-21,2020-05-15,24,call,9.0,3.3,3.6,3.45,3.1799339690421355,10.92,False,55.65217391304347
2020-04-21,2020-05-15,24,call,10.0,2.6,2.75,2.675,2.3918689251869205,10.92,False,34.39252336448598
2020-04-21,2020-05-15,24,call,11.0,2.1,2.2,2.1500000000000004,1.7328384784307032,10.92,False,0.0
2020-04-21,2020-05-15,24,call,12.0,1.7,1.8,1.75,1.212134089218286,10.92,False,0.0
2020-04-21,2020-05-15,24,call,13.0,1.45,1.5,1.475,0.8215704522660383,10.92,False,0.0
2020-04-21,2020-05-15,24,call,14.0,1.2,1.25,1.225,0.5416885304847452,10.92,False,0.0
2020-04-21,2020-05-15,24,call,15.0,0.95,1.05,1.0,0.34879503175919746,10.92,False,0.0
2020-04-21,2020-05-15,24,call,16.0,0.8,1.0,0.9,0.2201431343934772,10.92,False,0.0
2020-04-21,2020-05-15,24,call,17.0,0.7,0.75,0.725,0.1366463526573536,10.92,False,0.0
2020-04-21,2020-05-15,24,call,18.0,0.6,0.65,0.625,0.08366113706972145,10.92,False,0.0
2020-04-21,2020-05-15,24,call,19.0,0.45,0.55,0.5,0.05065144055705695,10.92,False,0.0
2020-04-21,2020-05-15,24,call,20.0,0.4,0.45,0.42500000000000004,0.030391990423094595,10.92,False,0.0
2020-04-21,2020-05-15,24,call,21.0,0.35,0.4,0.375,0.018107004091930057,10.92,False,0.0
2020-04-21,2020-05-15,24,call,22.0,0.25,0.4,0.325,0.010728914286311578,10.92,False,0.0
2020-04-21,2020-05-15,24,call,23.0,0.25,0.35,0.3,0.006331187560201582,10.92,False,0.0
2020-04-21,2020-05-15,24,call,24.0,0.2,0.35,0.275,0.0037251588618702897,10.92,False,0.0
2020-04-21,2020-05-15,24,call,25.0,0.2,0.3,0.25,0.002187605130202684,10.92,False,0.0
2020-04-21,2020-05-15,24,call,26.0,0.15,0.3,0.22499999999999998,0.001283297407865161,10.92,False,0.0
2020-04-21,2020-05-15,24,call,27.0,0.2,0.25,0.225,0.0007525487590820182,10.92,False,0.0
2020-04-21,2020-05-15,24,call,28.0,0.1,0.4,0.25,0.000441426793635181,10.92,False,0.0
2020-04-21,2020-05-15,24,call,29.0,0.1,0.25,0.175,0.0002591356779258055,10.92,False,0.0
2020-04-21,2020-05-15,24,call,30.0,0.1,0.15,0.125,0.0001523118823068435,10.92,False,0.0
2020-04-21,2020-05-15,24,call,31.0,0.05,0.2,0.125,8.96690918856741e-05,10.92,False,0.0
2020-04-21,2020-05-15,24,call,32.0,0.1,0.2,0.15000000000000002,5.289242837154908e-05,10.92,False,0.0
2020-04-21,2020-05-15,24,call,33.0,0.05,0.25,0.15,3.1268271189393085e-05,10.92,False,0.0
2020-04-21,2020-05-15,24,call,35.0,0.05,0.15,0.1,1.1009952100485965e-05,10.92,False,0.0
2020-04-21,2020-05-15,24,call,36.0,0.0,0.4,0.2,6.560095587280175e-06,10.92,False,0.0
2020-04-21,2020-05-15,24,call,38.0,0.05,0.25,0.15,2.349741022773932e-06,10.92,False,0.0
2020-04-21,2020-05-15,24,call,39.0,0.05,0.25,0.15,1.412837756283432e-06,10.92,False,0.0
2020-04-21,2020-05-15,24,call,40.0,0.0,0.3,0.15,8.52224800489897e-07,10.92,False,0.0
2020-04-21,2020-05-15,24,call,43.0,0.0,0.55,0.275,1.9076538866300927e-07,10.92,False,0.0
2020-04-22,2020-05-15,23,call,8.0,3.4,3.8,3.5999999999999996,3.824384136066998,10.92,False,81.11111111111111
2020-04-22,2020-05-15,23,call,9.0,2.55,2.8,2.675,2.986786067560753,10.92,False,71.77570093457945
2020-04-22,2020-05-15,23,call,10.0,1.9,2.1,2.0,2.2609424108594016,10.92,False,46.0
2020-04-22,2020-05-15,23,call,11.0,1.5,1.55,1.525,1.6623538077924946,10.92,False,0.0
2020-04-22,2020-05-15,23,call,12.0,1.2,1.25,1.225,1.190741007571626,10.92,False,0.0
2020-04-22,2020-05-15,23,call,13.0,0.95,1.0,0.975,0.8337589670388681,10.92,False,0.0
2020-04-22,2020-05-15,23,call,14.0,0.8,0.85,0.825,0.5726084771171189,10.92,False,0.0
2020-04-22,2020-05-15,23,call,15.0,0.65,0.7,0.675,0.38693496404119365,10.92,False,0.0
2020-04-22,2020-05-15,23,call,16.0,0.5,0.55,0.525,0.2579957128412558,10.92,False,0.0
2020-04-22,2020-05-15,23,call,17.0,0.4,0.5,0.45,0.17016221443413526,10.92,False,0.0
2020-04-22,2020-05-15,23,call,18.0,0.35,0.4,0.375,0.11125673868721109,10.92,False,0.0
2020-04-22,2020-05-15,23,call,19.0,0.3,0.4,0.35,0.07224455358922977,10.92,False,0.0
2020-04-22,2020-05-15,23,call,20.0,0.25,0.3,0.275,0.04666422816303811,10.92,False,0.0
2020-04-22,2020-05-15,23,call,21.0,0.2,0.3,0.25,0.030022354909044147,10.92,False,0.0
2020-04-22,2020-05-15,23,call,22.0,0.15,0.25,0.2,0.019261049710871253,10.92,False,0.0
2020-04-22,2020-05-15,23,call,23.0,0.1,0.25,0.175,0.012334081287252802,10.92,False,0.0
2020-04-22,2020-05-15,23,call,24.0,0.15,0.25,0.2,0.00789001932043143,10.92,False,0.0
2020-04-22,2020-05-15,23,call,25.0,0.1,0.15,0.125,0.005045356498018426,10.92,False,0.0
2020-04-22,2020-05-15,23,call,26.0,0.1,0.15,0.125,0.0032270076457313404,10.92,False,0.0
2020-04-22,2020-05-15,23,call,27.0,0.1,1.0,0.55,0.002065451586508487,10.92,False,0.0
2020-04-22,2020-05-15,23,call,28.0,0.05,0.2,0.125,0.0013234762741972765,10.92,False,0.0
2020-04-22,2020-05-15,23,call,29.0,0.05,0.25,0.15,0.000849286733558231,10.92,False,0.0
2020-04-22,2020-05-15,23,call,30.0,0.05,0.15,0.1,0.0005459544540523144,10.92,False,0.0
2020-04-22,2020-05-15,23,call,35.0,0.05,0.85,0.45,6.198495758426715e-05,10.92,False,0.0
2020-04-22,2020-05-15,23,call,36.0,0.0,3.2,1.6,4.0427282202622704e-05,10.92,False,0.0
2020-04-22,2020-05-15,23,call,38.0,0.0,0.65,0.325,1.7343260332040118e-05,10.92,False,0.0
2020-04-22,2020-05-15,23,call,39.0,0.0,0.85,0.425,1.1408917042801149e-05,10.92,False,0.0
2020-04-22,2020-05-15,23,call,43.0,0.0,1.2,0.6,2.2007400722484784e-06,10.92,False,0.0
2020-04-23,2020-05-15,22,call,8.0,3.5,3.6,3.55,3.574985361822625,10.92,False,82.25352112676056
2020-04-23,2020-05-15,22,call,9.0,2.6,2.7,2.6500000000000004,2.7698493672279643,10.92,False,72.45283018867923
2020-04-23,2020-05-15,22,call,10.0,1.9,2.0,1.95,2.0832504964357588,10.92,False,47.179487179487175
2020-04-23,2020-05-15,22,call,11.0,1.45,1.5,1.475,1.5250280267212188,10.92,False,0.0
2020-04-23,2020-05-15,22,call,12.0,1.1,1.15,1.125,1.0901679061033072,10.92,False,0.0
2020-04-23,2020-05-15,22,call,13.0,0.9,0.95,0.925,0.7636270140797317,10.92,False,0.0
2020-04-23,2020-05-15,22,call,14.0,0.7,0.8,0.75,0.5258602694744847,10.92,False,0.0
2020-04-23,2020-05-15,22,call,15.0,0.55,0.6,0.575,0.3570760851823209,10.92,False,0.0
2020-04-23,2020-05-15,22,call,16.0,0.45,0.5,0.475,0.23971769463832593,10.92,False,0.0
2020-04-23,2020-05-15,22,call,17.0,0.4,0.45,0.42500000000000004,0.1594712485867551,10.92,False,0.0
2020-04-23,2020-05-15,22,call,18.0,0.35,0.4,0.375,0.10533158981013369,10.92,False,0.0
2020-04-23,2020-05-15,22,call,19.0,0.3,0.35,0.32499999999999996,0.06919137411338439,10.92,False,0.0
2020-04-23,2020-05-15,22,call,20.0,0.25,0.3,0.275,0.0452661995509962,10.92,False,0.0
2020-04-23,2020-05-15,22,call,21.0,0.2,0.25,0.225,0.029528463309096364,10.92,False,0.0
2020-04-23,2020-05-15,22,call,22.0,0.15,0.2,0.175,0.01922590893195908,10.92,False,0.0
2020-04-23,2020-05-15,22,call,23.0,0.15,0.2,0.175,0.01250482468810489,10.92,False,0.0
2020-04-23,2020-05-15,22,call,24.0,0.15,0.2,0.175,0.008130555173491247,10.92,False,0.0
2020-04-23,2020-05-15,22,call,25.0,0.1,0.15,0.125,0.005287771160543991,10.92,False,0.0
2020-04-23,2020-05-15,22,call,26.0,0.1,0.6,0.35,0.0034415291629388348,10.92,False,0.0
2020-04-23,2020-05-15,22,call,27.0,0.1,0.15,0.125,0.002242529029753488,10.92,False,0.0
2020-04-23,2020-05-15,22,call,28.0,0.05,0.15,0.1,0.0014634718588833473,10.92,False,0.0
2020-04-23,2020-05-15,22,call,29.0,0.05,0.15,0.1,0.0009567912118234618,10.92,False,0.0
2020-04-23,2020-05-15,22,call,30.0,0.05,0.15,0.1,0.0006268188835995524,10.92,False,0.0
2020-04-23,2020-05-15,22,call,31.0,0.05,0.15,0.1,0.0004115727727794869,10.92,False,0.0
2020-04-23,2020-05-15,22,call,32.0,0.05,0.15,0.1,0.0002708963427276107,10.92,False,0.0
2020-04-24,2020-05-15,21,call,8.0,3.0,3.2,3.1,3.492745618544145,10.92,False,94.19354838709677
2020-04-24,2020-05-15,21,call,9.0,2.1,2.35,2.225,2.6413906233636375,10.92,False,86.29213483146067
2020-04-24,2020-05-15,21,call,10.0,1.5,1.7,1.6,1.9128794000112253,10.92,False,57.49999999999999
2020-04-24,2020-05-15,21,call,11.0,1.05,1.15,1.1,1.3289684738229042,10.92,False,0.0
2020-04-24,2020-05-15,21,call,12.0,0.75,0.8,0.775,0.8890111628139614,10.92,False,0.0
2020-04-24,2020-05-15,21,call,13.0,0.6,0.65,0.625,0.5752299782105985,10.92,False,0.0
2020-04-24,2020-05-15,21,call,14.0,0.45,0.5,0.475,0.36172222689319966,10.92,False,0.0
2020-04-24,2020-05-15,21,call,15.0,0.35,0.4,0.375,0.222060421787877,10.92,False,0.0
